,0,1,2,3,4,5,6
437,1.1463194809549466,0.901882873254068,0.6993466525921204,0.5453104597021176,0.5002685181521719,0.6314266233993323,0.9170482115650548
438,1.1410217710147557,0.8978148119978246,0.6964132108056018,0.5439770415385885,0.5014938565236637,0.6350852606676778,0.9216604234628432
439,1.135730626801602,0.8937550335279522,0.6934875919609771,0.5426638283692842,0.5027446141022383,0.6387489871966352,0.9262520960686992
440,1.130449974505824,0.8897021889467838,0.6905604090541537,0.5413523946159772,0.503990496304981,0.6423727871013616,0.9307655147933299
441,1.1252395695883513,0.8856776392822139,0.6875886711289884,0.5399206682736835,0.5050005925494171,0.6455919675978988,0.9347250957882408
442,1.120036724462199,0.8816591229124887,0.6846222051399269,0.5385061745542711,0.5060307503324291,0.6488100255628786,0.9386600040084944
443,1.1148418279302952,0.877646661659835,0.6816611946394647,0.5371091404688604,0.5070807478158003,0.6520264696278961,0.9425699157286482
444,1.1096552520785332,0.8736402753427023,0.6787058300378389,0.5357297915810315,0.5081503588741433,0.6552408149156401,0.946454519372692
445,1.104477352475414,0.8696399822366447,0.6757563086007587,0.5343683517496324,0.5092393531602378,0.6584525831383137,0.950313515393433
446,1.0993084683930012,0.8656457995288956,0.6728128344306143,0.5330250428719998,0.5103474961756456,0.6616613026918816,0.9541466161494221
447,1.0941489230484438,0.8616577437657806,0.6698756184313729,0.5317000846281197,0.511474549346509,0.6648665087461554,0.9579535457796189
448,1.0889990238651697,0.8576758312921297,0.6669448782573814,0.5303936942262794,0.5126202701044372,0.6680677433307061,0.9617340400759198
449,1.0838590627529574,0.8537000786819369,0.6640208382463879,0.5291060861507404,0.5137844119723948,0.6712645554166666,0.9654878463537806
450,1.0787293164060021,0.8497305031595104,0.661103729337077,0.5278374719119638,0.5149667246554805,0.674456500994423,0.9692147233210633
451,1.073577510168266,0.8457406800299457,0.6581712615780615,0.5265655875252515,0.5161416265729307,0.6776139808459826,0.9728801703075489
452,1.0684370160634316,0.8417571585394841,0.6552459218743387,0.5253126587353485,0.5173337792987295,0.6807654472560687,0.9765180628522294
453,1.0633076739955523,0.8377800223637162,0.6523282781751103,0.5240792609491104,0.5185432255329783,0.6839106497746056,0.9801282306462421
454,1.058189705206695,0.833809295806783,0.6494185862002368,0.522865592936879,0.5197697042001829,0.6870491760913221,0.9837104792829502
455,1.0530833174052385,0.8298450056733334,0.646517107623183,0.5216718493395037,0.5210129509003674,0.6901806211840256,0.9872646250361083
456,1.0479887051493324,0.8258871816188157,0.6436241099056423,0.5204982204426299,0.5222726980236764,0.6933045873718288,0.9907904947209785
457,1.0429060502419347,0.8219358564862027,0.6407398661195834,0.5193448919566576,0.5235486748688967,0.6964206843645439,0.9942879255546658
458,1.0378355221364208,0.8179910666286689,0.6378646547571629,0.5182120448027405,0.5248406077657233,0.6995285293083047,0.997756765015834
459,1.0327772783518772,0.8140528522178438,0.6349987595290788,0.5170998549052271,0.5261482202005856,0.7026277468274382,1.0011968707038865
460,1.0277314648970841,0.8101212575372333,0.632142469151853,0.5160084929908636,0.5274712329458509,0.705717969062627,1.0046081101977287
461,1.0226818134217628,0.8061828339643005,0.6292854915761263,0.5149338930382252,0.5288161896292035,0.708816455567731,1.0080132288125354
462,1.0176449642540328,0.8022512242640963,0.6264388586634069,0.5138807430376868,0.5301763201743322,0.711905427724285,1.0113892709428063
463,1.0126210314600168,0.7983264865118574,0.6236028758726527,0.5128491996377444,0.5315513355672628,0.7149845358540027,1.0147361305827893
464,1.00761011925841,0.7944086839715412,0.6207778527688183,0.5118394134533543,0.5329409445178485,0.7180534379278033,1.0180537111919399
465,1.002612322478733,0.7904978853142173,0.6179641027601173,0.5108515289009122,0.5343448536059905,0.7211117995885427,1.0213419255531766
466,0.9976277270228068,0.7865941648199946,0.6151619428275795,0.5098856840418435,0.5357627674301358,0.7241592941702771,1.0246006956312617
467,0.9926564103284646,0.782697602563344,0.6123716932474433,0.50894201043496,0.5371943887578103,0.7271956027140786,1.027829952431386
468,0.9876984418346789,0.7788082845817547,0.6095936773070666,0.5080206329978144,0.5386394186780035,0.7302204139804906,1.0310296358580386
469,0.9827538834471556,0.7749263030276647,0.6068282210149372,0.5071216698771942,0.5400975567551919,0.733233424458667,1.0341996945742467
470,0.9778227900035547,0.7710517563036389,0.6040756528054054,0.5062452323288885,0.5415685011847703,0.7362343383722411,1.037340085861221
